Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2009-06-10,0.0,-0.003480364589412477,-0.0,-0.3904171889809641
2009-06-11,0.0,0.006111909705584839,0.0,-0.3904171889809641
2009-06-12,0.0,0.0013969880091864173,0.0,-0.3904171889809641
2009-06-15,0.0,-0.02376850804789632,-0.0,-0.3904171889809641
2009-06-16,0.0,-0.01272030485428488,-0.0,-0.3904171889809641
2009-06-17,0.0,-0.0013816243955393492,-0.0,-0.3904171889809641
2009-06-18,0.0,0.008411019973427303,0.0,-0.3904171889809641
2009-06-19,0.0,0.0031142132256063437,0.0,-0.3904171889809641
2009-06-22,0.0,-0.030600392952899957,-0.0,-0.3904171889809641
2009-06-23,0.0,0.0023067275821913036,0.0,-0.3904171889809641
2009-06-24,0.0,0.006524410680371018,0.0,-0.3904171889809641
2009-06-25,0.0,0.021444269318711573,0.0,-0.3904171889809641
2009-06-26,0.0,-0.0014778432182209755,-0.0,-0.3904171889809641
2009-06-29,0.0,0.009065186636195488,0.0,-0.3904171889809641
2009-06-30,0.0,-0.008530785242065075,-0.0,-0.3904171889809641
2009-07-01,0.0,0.004361919679763293,0.0,-0.3904171889809641
2009-07-02,0.0,-0.029144509546966013,-0.0,-0.3904171889809641
2009-07-06,0.0,0.00256576158497146,0.0,-0.3904171889809641
2009-07-07,1.0,-0.01968354993768917,-0.01968354993768917,-0.4024159426828142
2009-07-08,0.0,-0.0016685016401257746,-0.0016685016401257746,-0.4034130126625609
2009-07-09,0.0,0.0035472281595343436,0.0035472281595343436,-0.40129678250146583
2009-07-10,0.0,-0.004021842570353873,-0.004021842570353873,-0.4037046725886093
2009-07-13,0.0,0.024933741312433755,0.024933741312433755,-0.3888367991491207
2009-07-14,0.0,0.00531602019865729,0.00531602019865729,-0.3855878432287214
2009-07-15,0.0,0.029629956725249373,0.029629956725249373,-0.3673828376121213
2009-07-16,0.0,0.008641763520178536,0.008641763520178536,-0.3619159096959589
2009-07-17,0.0,-0.0003826774666751964,-0.0003826774666751964,-0.36216009009916217
2009-07-20,0.0,0.011431548948297454,0.011431548948297454,-0.35486859194795306
2009-07-21,0.0,0.0036272644118049424,0.0036272644118049424,-0.35252852975058824
2009-07-22,0.0,-0.0005342663789310587,-0.0005342663789310587,-0.35287445198845957
2009-07-23,-1.0,0.023289695724632242,0.0,-0.35287445198845957
2009-07-24,0.0,0.003042128875641481,0.0,-0.35287445198845957
2009-07-27,0.0,0.002981843432796172,0.0,-0.35287445198845957
2009-07-28,0.0,-0.0026064468834632315,-0.0,-0.35287445198845957
2009-07-29,0.0,-0.004562993813927885,-0.0,-0.35287445198845957
2009-07-30,0.0,0.01189560580423521,0.0,-0.35287445198845957
2009-07-31,0.0,0.0007398023815556876,0.0,-0.35287445198845957
2009-08-03,0.0,0.015342082877627838,0.0,-0.35287445198845957
2009-08-04,0.0,0.0030120782342439867,0.0,-0.35287445198845957
2009-08-05,0.0,-0.0029135385074329223,-0.0,-0.35287445198845957
2009-08-06,0.0,-0.005624700813786521,-0.0,-0.35287445198845957
2009-08-07,0.0,0.013439242588358047,0.0,-0.35287445198845957
2009-08-10,0.0,-0.003344944976644726,-0.0,-0.35287445198845957
2009-08-11,0.0,-0.012660113196306222,-0.0,-0.35287445198845957
2009-08-12,0.0,0.011525116910544586,0.0,-0.35287445198845957
2009-08-13,0.0,0.006880027042881043,0.0,-0.35287445198845957
2009-08-14,0.0,-0.008531395337355474,-0.0,-0.35287445198845957
2009-08-17,0.0,-0.024260773436644123,-0.0,-0.35287445198845957
2009-08-18,0.0,0.010145652373612979,0.0,-0.35287445198845957
2009-08-19,0.0,0.00686087281619141,0.0,-0.35287445198845957
2009-08-20,0.0,0.010948758605463293,0.0,-0.35287445198845957
2009-08-21,0.0,0.01862275033006755,0.0,-0.35287445198845957
2009-08-24,0.0,-0.0005457398185416684,-0.0,-0.35287445198845957
2009-08-25,0.0,0.0023694140819252585,0.0,-0.35287445198845957
2009-08-26,0.0,0.0001167315175096828,0.0,-0.35287445198845957
2009-08-27,0.0,0.002781776446329376,0.0,-0.35287445198845957
2009-08-28,0.0,-0.0019883993869910244,-0.0,-0.35287445198845957
2009-08-31,0.0,-0.008076351160914763,-0.0,-0.35287445198845957
2009-09-01,0.0,-0.02212380709764661,-0.0,-0.35287445198845957
2009-09-02,0.0,-0.0032964610636847524,-0.0,-0.35287445198845957
2009-09-03,0.0,0.008534807740638417,0.0,-0.35287445198845957
2009-09-04,0.0,0.013117499302260693,0.0,-0.35287445198845957
2009-09-08,0.0,0.00884494293585214,0.0,-0.35287445198845957
2009-09-09,0.0,0.0077824047435608446,0.0,-0.35287445198845957
2009-09-10,0.0,0.010422210824777345,0.0,-0.35287445198845957
2009-09-11,0.0,-0.001350393625376034,-0.0,-0.35287445198845957
2009-09-14,0.0,0.006339129017099321,0.0,-0.35287445198845957
2009-09-15,0.0,0.00313530409590812,0.0,-0.35287445198845957
2009-09-16,0.0,0.015323522985284388,0.0,-0.35287445198845957
2009-09-17,0.0,-0.003059620494778925,-0.0,-0.35287445198845957
2009-09-18,0.0,0.002637284254192851,0.0,-0.35287445198845957
2009-09-21,0.0,-0.0034072825985208555,-0.0,-0.35287445198845957
2009-09-22,0.0,0.006574868972254011,0.0,-0.35287445198845957
2009-09-23,0.0,-0.010068491872422425,-0.0,-0.35287445198845957
2009-09-24,0.0,-0.009511061675794297,-0.0,-0.35287445198845957
2009-09-25,0.0,-0.006090713565160999,-0.0,-0.35287445198845957
2009-09-28,0.0,0.01780960952909849,0.0,-0.35287445198845957
2009-09-29,0.0,-0.0022295809892943774,-0.0,-0.35287445198845957
2009-09-30,0.0,-0.0033282733521274865,-0.0,-0.35287445198845957
2009-10-01,0.0,-0.025759639762364284,-0.0,-0.35287445198845957
2009-10-02,0.0,-0.0045055105112393745,-0.0,-0.35287445198845957
2009-10-05,0.0,0.01487500121926244,0.0,-0.35287445198845957
2009-10-06,0.0,0.013705476423889529,0.0,-0.35287445198845957
2009-10-07,0.0,0.0027116201456309774,0.0,-0.35287445198845957
2009-10-08,0.0,0.007469884074963629,0.0,-0.35287445198845957
2009-10-09,0.0,0.005640650223373456,0.0,-0.35287445198845957
2009-10-12,0.0,0.004386415178863068,0.0,-0.35287445198845957
2009-10-13,0.0,-0.002787611852925642,-0.0,-0.35287445198845957
2009-10-14,0.0,0.01754582133638949,0.0,-0.35287445198845957
2009-10-15,0.0,0.0041574330140472515,0.0,-0.35287445198845957
2009-10-16,0.0,-0.00809805209017278,-0.0,-0.35287445198845957
2009-10-19,0.0,0.009405339805825363,0.0,-0.35287445198845957
2009-10-20,0.0,-0.006239127068703332,-0.0,-0.35287445198845957
2009-10-21,0.0,-0.008853775227759986,-0.0,-0.35287445198845957
2009-10-22,0.0,0.01064361013501025,0.0,-0.35287445198845957
2009-10-23,0.0,-0.012178495942026468,-0.0,-0.35287445198845957
2009-10-26,0.0,-0.011717302704705279,-0.0,-0.35287445198845957
2009-10-27,0.0,-0.0033178686911289335,-0.0,-0.35287445198845957
2009-10-28,0.0,-0.0195409108434188,-0.0,-0.35287445198845957
2009-10-29,0.0,0.022519973528480675,0.0,-0.35287445198845957
2009-10-30,0.0,-0.02806464623725491,-0.0,-0.35287445198845957
2009-11-02,0.0,0.006456344878835063,0.0,-0.35287445198845957
2009-11-03,0.0,0.0024259742252223937,0.0,-0.35287445198845957
2009-11-04,0.0,0.0010426531217415658,0.0,-0.35287445198845957
2009-11-05,0.0,0.019235547061634106,0.0,-0.35287445198845957
2009-11-06,0.0,0.002503211047879539,0.0,-0.35287445198845957
2009-11-09,0.0,0.022238847844384235,0.0,-0.35287445198845957
2009-11-10,0.0,-6.403922860165334e-05,-0.0,-0.35287445198845957
2009-11-11,0.0,0.005031975919707943,0.0,-0.35287445198845957
2009-11-12,0.0,-0.010259351303128716,-0.0,-0.35287445198845957
2009-11-13,0.0,0.005739303189728151,0.0,-0.35287445198845957
2009-11-16,0.0,0.014467571423345538,0.0,-0.35287445198845957
2009-11-17,0.0,0.000919498783016337,0.0,-0.35287445198845957
2009-11-18,0.0,-0.00046833345341878996,-0.0,-0.35287445198845957
2009-11-19,0.0,-0.013425842494142914,-0.0,-0.35287445198845957
2009-11-20,0.0,-0.0032149054708192626,-0.0,-0.35287445198845957
2009-11-23,0.0,0.01361578918433537,0.0,-0.35287445198845957
2009-11-24,0.0,-0.0005333381544690985,-0.0,-0.35287445198845957
2009-11-25,0.0,0.004504137837471278,0.0,-0.35287445198845957
2009-11-27,0.0,-0.017233462089084717,-0.0,-0.35287445198845957
2009-11-30,0.0,0.0037929802380234356,0.0,-0.35287445198845957
2009-12-01,0.0,0.012075244379945671,0.0,-0.35287445198845957
2009-12-02,0.0,0.0003426942986490822,0.0,-0.35287445198845957
2009-12-03,0.0,-0.008402149219285171,-0.0,-0.35287445198845957
2009-12-04,0.0,0.00550949159938896,0.0,-0.35287445198845957
2009-12-07,0.0,-0.0024683990668908917,-0.0,-0.35287445198845957
2009-12-08,0.0,-0.01025152957171982,-0.0,-0.35287445198845957
2009-12-09,0.0,0.0036723629503452315,0.0,-0.35287445198845957
2009-12-10,0.0,0.005839682467265739,0.0,-0.35287445198845957
2009-12-11,0.0,0.00368304077652315,0.0,-0.35287445198845957
2009-12-14,0.0,0.0069594454135446515,0.0,-0.35287445198845957
2009-12-15,0.0,-0.005547028569889756,-0.0,-0.35287445198845957
2009-12-16,0.0,0.0011282301228416891,0.0,-0.35287445198845957
2009-12-17,0.0,-0.011810526695396728,-0.0,-0.35287445198845957
2009-12-18,0.0,0.005829866433107123,0.0,-0.35287445198845957
2009-12-21,0.0,0.010503687175161147,0.0,-0.35287445198845957
2009-12-22,0.0,0.0035635743458553026,0.0,-0.35287445198845957
2009-12-23,0.0,0.002298706642099413,0.0,-0.35287445198845957
2009-12-24,0.0,0.005256159701585883,0.0,-0.35287445198845957
2009-12-28,0.0,0.001154037355301396,0.0,-0.35287445198845957
2009-12-29,0.0,-0.0014009824611181942,-0.0,-0.35287445198845957
2009-12-30,0.0,0.00019534718522473682,0.0,-0.35287445198845957
2009-12-31,0.0,-0.01004953747270132,-0.0,-0.35287445198845957
2010-01-04,0.0,0.01604340417899741,0.0,-0.35287445198845957
2010-01-05,0.0,0.003115649740951021,0.0,-0.35287445198845957
2010-01-06,0.0,0.0005455249357688707,0.0,-0.35287445198845957
2010-01-07,0.0,0.004001266334840103,0.0,-0.35287445198845957
2010-01-08,0.0,0.002881692928903501,0.0,-0.35287445198845957
2010-01-11,0.0,0.0017467554018411047,0.0,-0.35287445198845957
2010-01-12,0.0,-0.00938115747441104,-0.0,-0.35287445198845957
2010-01-13,0.0,0.008325852387741861,0.0,-0.35287445198845957
2010-01-14,0.0,0.002426506528873551,0.0,-0.35287445198845957
2010-01-15,0.0,-0.010823189314386306,-0.0,-0.35287445198845957
2010-01-19,0.0,0.012499669903083488,0.0,-0.35287445198845957
2010-01-20,0.0,-0.010597880423915296,-0.0,-0.35287445198845957
2010-01-21,0.0,-0.01894485255351297,-0.0,-0.35287445198845957
2010-01-22,0.0,-0.022141014617368948,-0.0,-0.35287445198845957
2010-01-25,0.0,0.0045980801641385405,0.0,-0.35287445198845957
2010-01-26,0.0,-0.0042032130418132585,-0.0,-0.35287445198845957
2010-01-27,0.0,0.004880192644002301,0.0,-0.35287445198845957
2010-01-28,0.0,-0.011817767653758526,-0.0,-0.35287445198845957
2010-01-29,1.0,-0.009829142577890915,-0.009829142577890915,-0.3592351412656608
2010-02-01,0.0,0.014266158846042876,0.014266158846042876,-0.35009388800799446
2010-02-02,0.0,0.012972943196320141,0.012972943196320141,-0.34166269293418094
2010-02-03,0.0,-0.005474386397418707,-0.005474386397418707,-0.3452666857328953
2010-02-04,0.0,-0.031140638670166254,-0.031140638670166254,-0.3656554992978076
2010-02-05,0.0,0.002897160218604089,0.002897160218604089,-0.363817701645483
2010-02-08,0.0,-0.0088633358031871,-0.0088633358031871,-0.36945639898784244
2010-02-09,0.0,0.013040104472244796,0.013040104472244796,-0.36123404455633845
2010-02-10,0.0,-0.0022325598774426414,-0.0022325598774426414,-0.36266012779953827
2010-02-11,0.0,0.009680469605759523,0.009680469605759523,-0.356490378538163
2010-02-12,0.0,-0.0027446289651079647,-0.0027446289651079647,-0.3582565736845529
2010-02-16,0.0,0.01800076242898707,0.01800076242898707,-0.3467047027270843
2010-02-17,0.0,0.004237946057522812,0.004237946057522812,-0.3439360724976084
2010-02-18,0.0,0.0065847513892551834,0.0065847513892551834,-0.3396160546395468
2010-02-19,0.0,0.0021865823356674863,0.0021865823356674863,-0.3381720707698632
2010-02-22,0.0,-0.0010458270598736608,-0.0010458270598736608,-0.3388642283272323
2010-02-23,0.0,-0.012102778855786589,-0.012102778855786589,-0.34686580836543757
2010-02-24,0.0,0.009720445824958901,0.009720445824958901,-0.3405170528392255
2010-02-25,0.0,-0.002080995982772893,-0.002080995982772893,-0.34188943420297435
2010-02-26,0.0,0.0014053348323570525,0.0014053348323570525,-0.3409645685013176
2010-03-01,0.0,0.010158534708326838,0.010158534708326838,-0.33426973419642114
2010-03-02,0.0,0.0023303546620536686,0.0023303546620536686,-0.3327183465678355
2010-03-03,0.0,0.000429219089518984,0.000429219089518984,-0.33243193654409664
2010-03-04,0.0,0.003736179265098949,0.003736179265098949,-0.3299377825873704
2010-03-05,-1.0,0.014007497974122263,0.0,-0.3299377825873704
2010-03-08,0.0,-0.00017563888644944736,-0.0,-0.3299377825873704
2010-03-09,0.0,0.001712779973649603,0.0,-0.3299377825873704
2010-03-10,0.0,0.004524529790871812,0.0,-0.3299377825873704
2010-03-11,0.0,0.004041515000742013,0.0,-0.3299377825873704
2010-03-12,0.0,-0.00021734594519406958,-0.0,-0.3299377825873704
2010-03-15,0.0,0.00045217784502482594,0.0,-0.3299377825873704
2010-03-16,0.0,0.0077791588078330864,0.0,-0.3299377825873704
2010-03-17,0.0,0.005821675607610377,0.0,-0.3299377825873704
2010-03-18,0.0,-0.00032584182951622687,-0.0,-0.3299377825873704
2010-03-19,0.0,-0.005086504893509258,-0.0,-0.3299377825873704
2010-03-22,0.0,0.005095266833347489,0.0,-0.3299377825873704
2010-03-23,0.0,0.007170979833763802,0.0,-0.3299377825873704
2010-03-24,0.0,-0.005493242034799062,-0.0,-0.3299377825873704
2010-03-25,0.0,-0.0017041756585483014,-0.0,-0.3299377825873704
2010-03-26,0.0,0.0007377351530799547,0.0,-0.3299377825873704
2010-03-29,0.0,0.005683230612297363,0.0,-0.3299377825873704
2010-03-30,0.0,4.261775285119285e-05,0.0,-0.3299377825873704
2010-03-31,0.0,-0.0032729039351555578,-0.0,-0.3299377825873704
2010-04-01,0.0,0.007413868294810166,0.0,-0.3299377825873704
2010-04-05,0.0,0.007928019692725607,0.0,-0.3299377825873704
2010-04-06,0.0,0.001684295627568444,0.0,-0.3299377825873704
2010-04-07,0.0,-0.005876715092816842,-0.0,-0.3299377825873704
2010-04-08,0.0,0.0033743498668019622,0.0,-0.3299377825873704
2010-04-09,0.0,0.0066838609622061895,0.0,-0.3299377825873704
2010-04-12,0.0,0.0017666217336338441,0.0,-0.3299377825873704
2010-04-13,0.0,0.0006853436747793484,0.0,-0.3299377825873704
2010-04-14,0.0,0.011150087697319178,0.0,-0.3299377825873704
2010-04-15,0.0,0.0008425226118200513,0.0,-0.3299377825873704
2010-04-16,0.0,-0.016126503090775457,-0.0,-0.3299377825873704
2010-04-19,0.0,0.004521318983667699,0.0,-0.3299377825873704
2010-04-20,0.0,0.00805832052909361,0.0,-0.3299377825873704
2010-04-21,0.0,-0.0010189120007952912,-0.0,-0.3299377825873704
2010-04-22,0.0,0.002263794218617887,0.0,-0.3299377825873704
2010-04-23,0.0,0.007123532477847361,0.0,-0.3299377825873704
2010-04-26,0.0,-0.004296464248159881,-0.0,-0.3299377825873704
2010-04-27,0.0,-0.023381873685078935,-0.0,-0.3299377825873704
2010-04-28,0.0,0.006462731581214909,0.0,-0.3299377825873704
2010-04-29,0.0,0.012943190975020169,0.0,-0.3299377825873704
2010-04-30,0.0,-0.016647607683256238,-0.0,-0.3299377825873704
2010-05-03,0.0,0.013120528528933306,0.0,-0.3299377825873704
2010-05-04,0.0,-0.023838437609169483,-0.0,-0.3299377825873704
2010-05-05,0.0,-0.0065865712338105675,-0.0,-0.3299377825873704
2010-05-06,1.0,-0.032353521404616115,-0.032353521404616115,-0.3516166548808545
2010-05-07,0.0,-0.015308248016664416,-0.015308248016664416,-0.36154226793781286
2010-05-10,0.0,0.043974146622497434,0.043974146622497434,-0.3334666340158431
2010-05-11,0.0,-0.0033973424848887657,-0.0033973424848887657,-0.3357310761376969
2010-05-12,0.0,0.013739520155045648,0.013739520155045648,-0.3266043398699203
2010-05-13,0.0,-0.01214505790879683,-0.01214505790879683,-0.33478276915773264
2010-05-14,0.0,-0.018800110588885754,-0.018800110588885754,-0.34728892666319966
2010-05-17,0.0,0.001109467455621349,0.001109467455621349,-0.3465647649694088
2010-05-18,0.0,-0.014195999788907177,-0.014195999788907177,-0.3558409314279676
2010-05-19,0.0,-0.005130264097073511,-0.005130264097073511,-0.35914563757026696
2010-05-20,0.0,-0.03897583068023858,-0.03897583068023858,-0.38412346869102043
2010-05-21,0.0,0.015024402989949559,0.015024402989949559,-0.374870291492582
2010-05-24,0.0,-0.012908089621123664,-0.012908089621123664,-0.3829395217948227
2010-05-25,0.0,0.00035393284589946283,0.00035393284589946283,-0.3827211238236795
2010-05-26,0.0,-0.005660921948176467,-0.005660921948176467,-0.38621549136197175
2010-05-27,0.0,0.032876070977105654,0.032876070977105654,-0.3660366682913401
2010-05-28,0.0,-0.012374666835892723,-0.012374666835892723,-0.37388175330740725
2010-06-01,0.0,-0.017165254587345524,-0.017165254587345524,-0.384629232413668
2010-06-02,0.0,0.025842665147425503,0.025842665147425503,-0.3687264117254202
2010-06-03,0.0,0.004051421183925319,0.004051421183925319,-0.366168856537032
2010-06-04,0.0,-0.03441146867604239,-0.03441146867604239,-0.38797991707620805
2010-06-07,0.0,-0.01353204116895812,-0.01353204116895812,-0.39626179803456196
2010-06-08,0.0,0.010976039296695772,0.010976039296695772,-0.38963514380487285
2010-06-09,0.0,-0.0059416195856872855,-0.0059416195856872855,-0.39326169958885704
2010-06-10,0.0,0.02950676808532804,0.02950676808532804,-0.3753588132701393
2010-06-11,0.0,0.004379669500570449,0.004379669500570449,-0.3726230913158184
2010-06-14,0.0,-0.0018046903627700894,-0.0018046903627700894,-0.3737553123767452
2010-06-15,0.0,0.023494213632150318,0.023494213632150318,-0.35904218589972525
2010-06-16,0.0,-0.0005559391336317221,-0.0005559391336317221,-0.3593985194315906
2010-06-17,0.0,0.0012829599590888918,0.0012829599590888918,-0.3585766533822883
2010-06-18,0.0,0.0013171570911436614,0.0013171570911436614,-0.3577317980728657
2010-06-21,0.0,-0.0038567887535680967,-0.0038567887535680967,-0.36020889085083263
2010-06-22,0.0,-0.016070786920589386,-0.016070786920589386,-0.3704908374396565
2010-06-23,0.0,-0.0029854561722252315,-0.0029854561722252315,-0.3723702094544946
2010-06-24,0.0,-0.01680341379436645,-0.01680341379436645,-0.38291653253470226
2010-06-25,0.0,0.0028592983077051493,0.0028592983077051493,-0.38115210682046585
2010-06-28,0.0,-0.002033879416025952,-0.002033879416025952,-0.3824107688120547
2010-06-29,0.0,-0.031017057985984975,-0.031017057985984975,-0.4015665698073311
2010-06-30,0.0,-0.010112942261150115,-0.010112942261150115,-0.4076184925340115
2010-07-01,0.0,-0.0032404847144202886,-0.0032404847144202886,-0.4095380957540603
2010-07-02,0.0,-0.0046623903754244855,-0.0046623903754244855,-0.41229105965347135
2010-07-06,0.0,0.005358993917346178,0.005358993917346178,-0.40914153101698436
2010-07-07,0.0,0.03133085617570952,0.03133085617570952,-0.3906294293050776
2010-07-08,0.0,0.00941269676591805,0.00941269676591805,-0.38489360890505186
2010-07-09,0.0,0.0072039243167485445,0.0072039243167485445,-0.38046242901685556
2010-07-12,0.0,0.000732865783517056,0.000732865783517056,-0.3800083911294787
2010-07-13,0.0,0.015378910776361554,0.015378910776361554,-0.37047359549456615
2010-07-14,0.0,-0.00015520295068183199,-0.00015520295068183199,-0.37057129985007753
2010-07-15,0.0,0.001196161326552092,0.001196161326552092,-0.3698184015811362
2010-07-16,0.0,-0.028819495111629845,-0.028819495111629845,-0.3879799170762077
2010-07-19,0.0,0.005981894673578125,0.005981894673578125,-0.38431887740204307
2010-07-20,0.0,0.011416569428237988,0.011416569428237988,-0.377289911120248
2010-07-21,0.0,-0.012819802857459428,-0.012819802857459428,-0.38527293169703747
2010-07-22,0.0,0.022513299488589267,0.022513299488589267,-0.37143339710459045
2010-07-23,0.0,0.008220029807894491,0.008220029807894491,-0.36626656089254317
2010-07-26,0.0,0.011200188634755914,0.011200188634755914,-0.3591686268303871
2010-07-27,0.0,-0.0010493179433368471,-0.0010493179433368471,-0.35984106268890714
2010-07-28,0.0,-0.006921999569058257,-0.006921999569058257,-0.36427224257710333
2010-07-29,0.0,-0.0041586431974542926,-0.0041586431974542926,-0.3669160074909429
2010-07-30,0.0,6.354797418128832e-05,6.354797418128832e-05,-0.3668757762857323
2010-08-02,0.0,0.02202251270878719,0.02202251270878719,-0.3529327900227438
2010-08-03,0.0,-0.004796333469525349,-0.004796333469525349,-0.3560363401389901
2010-08-04,0.0,0.006051086161040997,0.006051086161040997,-0.3521396605485918
2010-08-05,0.0,-0.0012685852169902478,-0.0012685852169902478,-0.35296152659789415
2010-08-06,0.0,-0.0037039997868200114,-0.0037039997868200114,-0.35535815696543993
2010-08-09,0.0,0.0054830426874932225,0.0054830426874932225,-0.3518235582219371
2010-08-10,0.0,-0.005967423013149675,-0.005967423013149675,-0.35569150123718496
2010-08-11,0.0,-0.028178688027402532,-0.028178688027402532,-0.37384726941722635
2010-08-12,0.0,-0.00537876215040356,-0.00537876215040356,-0.37721519602485676
2010-08-13,0.0,-0.004023587822186814,-0.004023587822186814,-0.37972102537797414
2010-08-16,0.0,0.00012045401899474228,0.00012045401899474228,-0.379646310282583
2010-08-17,0.0,0.012192184402156636,0.012192184402156636,-0.37208284370298994
2010-08-18,0.0,0.0014827832390578166,0.0014827832390578166,-0.3711517786681159
2010-08-19,0.0,-0.016935365942823744,-0.016935365942823744,-0.3818015534188651
2010-08-20,0.0,-0.0036629696085085373,-0.0036629696085085373,-0.38406599554071896
2010-08-23,0.0,-0.004040347488546314,-0.004040347488546314,-0.38655458294874634
2010-08-24,0.0,-0.01451244191275669,-0.01451244191275669,-0.3954571739303495
2010-08-25,0.0,0.003289379866333375,0.003289379866333375,-0.3934686029299397
2010-08-26,0.0,-0.007684800015161031,-0.007684800015161031,-0.3981296754193393
2010-08-27,0.0,0.016586772597925847,0.016586772597925847,-0.3881465892120801
2010-08-30,0.0,-0.014719281601367484,-0.014719281601367484,-0.39715263186422467
2010-08-31,0.0,0.0003908782366623953,0.0003908782366623953,-0.39691699194799124
2010-09-01,0.0,0.02950454099282407,0.02950454099282407,-0.3791233046148451
2010-09-02,0.0,0.009080894944875961,0.009080894944875961,-0.37348518857033075
2010-09-03,0.0,0.013218970736629698,0.013218970736629698,-0.36520330761197684
2010-09-07,0.0,-0.011471150102760563,-0.011471150102760563,-0.3724851557550958
2010-09-08,0.0,0.0064386723329425966,0.0064386723329425966,-0.3684447932889453
2010-09-09,0.0,0.004832236752300156,0.004832236752300156,-0.3653929690079696
2010-09-10,0.0,0.0048633374993207745,0.0048633374993207745,-0.3623066608368134
2010-09-13,0.0,0.011130638547158789,0.011130638547158789,-0.3552087267746572
2010-09-14,0.0,-0.0007130760317320961,-0.0007130760317320961,-0.3556685119770642
2010-09-15,0.0,0.0035411649273036083,0.0035411649273036083,-0.35338682791012
2010-09-16,0.0,-0.00036442176931195114,-0.00036442176931195114,-0.3536224678263534
2010-09-17,0.0,0.0008269165792327282,0.0008269165792327282,-0.35308796752855554
2010-09-20,0.0,0.01520980108209935,0.01520980108209935,-0.3432485641970483
2010-09-21,0.0,-0.0025640801253161705,-0.0025640801253161705,-0.34493252750086356
2010-09-22,0.0,-0.004825492638930284,-0.004825492638930284,-0.3480935507674108
2010-09-23,0.0,-0.008331276228091822,-0.008331276228091822,-0.35352476347084194
2010-09-24,0.0,0.021194313807419984,0.021194313807419984,-0.33982316443911686
2010-09-27,0.0,-0.005667424064352722,-0.005667424064352722,-0.3435646665237029
2010-09-28,0.0,0.004850458779855682,0.004850458779855682,-0.3403806539970353
2010-09-29,0.0,-0.0025877842641806037,-0.0025877842641806037,-0.3420876065609709
2010-09-30,0.0,-0.0030836965922095283,-0.0030836965922095283,-0.3441164087665912
2010-10-01,0.0,0.00441640378548902,0.00441640378548902,-0.3412197619914279
2010-10-04,0.0,-0.008034966499162466,-0.008034966499162466,-0.346513039134137
2010-10-05,0.0,0.02086136689445306,0.02086136689445306,-0.3328804078827732
2010-10-06,0.0,-0.0006719793237131011,-0.0006719793237131011,-0.3333286984551199
2010-10-07,0.0,-0.0016465943084735812,-0.0016465943084735812,-0.3344264356258664
2010-10-08,0.0,0.0061223079978585115,0.0061223079978585115,-0.33035158926953545
2010-10-11,0.0,0.00014590396086333612,0.00014590396086333612,-0.3302538849140241
2010-10-12,0.0,0.0038186935777297926,0.0038186935777297926,-0.3276963297256358
2010-10-13,0.0,0.007121057985757906,0.007121057985757906,-0.3229088163055742
2010-10-14,0.0,-0.0036414565826330403,-0.0036414565826330403,-0.32537441445348103
2010-10-15,0.0,0.002027585384346775,0.002027585384346775,-0.32400655347632057
2010-10-18,0.0,0.007243727629039576,0.007243727629039576,-0.3191098410706873
2010-10-19,0.0,-0.015877303306294333,-0.015877303306294333,-0.32992054064227894
2010-10-20,0.0,0.010524058667124025,0.010524058667124025,-0.32286858510036354
2010-10-21,0.0,0.0017739375472130003,0.0017739375472130003,-0.3216673962590756
2010-10-22,0.0,0.00238930405164961,0.00238930405164961,-0.32004665342059135
2010-10-25,0.0,0.002146938499509643,0.002146938499509643,-0.31858683540294963
2010-10-26,0.0,1.6868811254955318e-05,1.6868811254955318e-05,-0.3185753407728894
2010-10-27,0.0,-0.0026905300091090156,-0.0026905300091090156,-0.32040873426748684
2010-10-28,0.0,0.0011247832889338394,0.0011247832889338394,-0.3196443413684855
2010-10-29,0.0,-0.00043927081045458394,-0.00043927081045458394,-0.31994320175005
2010-11-01,0.0,0.0009465375319035463,0.0009465375319035463,-0.31929950246668026
2010-11-02,0.0,0.007759333997534368,0.007759333997534368,-0.3140177199540314
2010-11-03,0.0,0.003678041505734919,0.003678041505734919,-0.31149464865582366
2010-11-04,-1.0,0.019282780727236215,0.0,-0.31149464865582366
2010-11-05,0.0,0.003922821155389444,0.0,-0.31149464865582366
2010-11-08,0.0,-0.002120977281070191,-0.0,-0.31149464865582366
2010-11-09,0.0,-0.008052319640302397,-0.0,-0.31149464865582366
2010-11-10,0.0,0.004376133179495589,0.0,-0.31149464865582366
2010-11-11,0.0,-0.004242190512919408,-0.0,-0.31149464865582366
2010-11-12,0.0,-0.011808428234751145,-0.0,-0.31149464865582366
2010-11-15,0.0,-0.001217468166543001,-0.0,-0.31149464865582366
2010-11-16,0.0,-0.016205385097057046,-0.0,-0.31149464865582366
2010-11-17,0.0,0.00021216287319458793,0.0,-0.31149464865582366
2010-11-18,0.0,0.015357333763225567,0.0,-0.31149464865582366
2010-11-19,0.0,0.002540340439044275,0.0,-0.31149464865582366
2010-11-22,0.0,-0.0015753544547524312,-0.0,-0.31149464865582366
2010-11-23,0.0,-0.014284044613637747,-0.0,-0.31149464865582366
2010-11-24,0.0,0.014922971382111072,0.0,-0.31149464865582366
2010-11-26,0.0,-0.007468602661993451,-0.0,-0.31149464865582366
2010-11-29,0.0,-0.001378846477215534,-0.0,-0.31149464865582366
